ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1091	2	60.001	1	-1784324378	7/15/2010	19:07:09	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Faces	NULL	NULL	NULL	Faces	1	6390	0	577311	10	571021	3	NULL	NULL	face/f_045.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	570911	10	570421	1	909	571330
TRSEscan	1091	2	60.001	1	-1784324378	7/15/2010	19:07:09	4	BlockProc	SessionList	2	2	4	18	NULL	NULL	NULL	NULL	18	5	84	Scenes	NULL	NULL	NULL	Faces	1	2390	0	580310	10	578020	1	NULL	NULL	scene/s_192.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	577910	9	577420	1	741	578161
TRSEscan	1091	2	60.001	1	-1784324378	7/15/2010	19:07:09	4	BlockProc	SessionList	2	2	4	19	NULL	NULL	NULL	NULL	19	5	85	Faces	NULL	NULL	NULL	Faces	2	2390	0	583310	10	581020	1	NULL	NULL	face/f_045.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	580910	10	580420	2	2397	582817
TRSEscan	1091	2	60.001	1	-1784324378	7/15/2010	19:07:09	4	BlockProc	SessionList	2	2	4	20	NULL	NULL	NULL	NULL	20	5	86	Faces	NULL	NULL	NULL	Faces	1	6390	0	590310	10	584020	0	NULL	NULL	face/f_146.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	583910	10	583420	1	645	584065
TRSEscan	1091	2	60.001	1	-1784324378	7/15/2010	19:07:09	4	BlockProc	SessionList	2	2	4	21	NULL	NULL	NULL	NULL	21	5	87	Scenes	NULL	NULL	NULL	Faces	1	4390	0	595310	10	591020	2	NULL	NULL	scene/s_352.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	590910	10	590420	1	597	591017
TRSEscan	1091	2	60.001	1	-1784324378	7/15/2010	19:07:09	4	BlockProc	SessionList	2	2	4	22	NULL	NULL	NULL	NULL	22	5	88		NULL	NULL	NULL	Faces			NULL	NULL	NULL	NULL		610310	608420		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	1	-999999	57351	1	52088	1	2	1		1	2	1141	Categorize			NULL	NULL	NULL	NULL		NULL	NULL		67607	1	59504	0	68610	67620			0	70510	68620	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	2	NULL	NULL	NULL	NULL	2	2	2	Faces	NULL	NULL	NULL	Categorize	1	4390	0	75510	10	71220	0	NULL	NULL	face/f_066.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	71110	10	70620	1	347	70967
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	3	NULL	NULL	NULL	NULL	3	2	3	Faces	NULL	NULL	NULL	Categorize	1	2390	0	78510	10	76220	0	NULL	NULL	face/f_099.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	76110	10	75620	1	459	76079
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	4	NULL	NULL	NULL	NULL	4	2	4	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	81510	10	79220	2	NULL	NULL	scene/s_315.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	79110	10	78620	2	803	79423
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	5	NULL	NULL	NULL	NULL	5	2	5	Faces	NULL	NULL	NULL	Categorize	1	6390	0	88510	10	82220	1	NULL	NULL	face/f_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	82110	10	81620	1	515	82135
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	6	NULL	NULL	NULL	NULL	6	2	6	Faces	NULL	NULL	NULL	Categorize	1	4390	0	93510	10	89220	0	NULL	NULL	face/f_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	89110	10	88620	1	531	89151
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	7	NULL	NULL	NULL	NULL	7	2	7	Faces	NULL	NULL	NULL	Categorize	1	6390	0	100510	10	94220	0	NULL	NULL	face/m_071.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	94110	10	93620	1	579	94199
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	8	NULL	NULL	NULL	NULL	8	2	8	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	103510	10	101220	3	NULL	NULL	scene/s_434.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	101110	10	100620	2	475	101095
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	9	NULL	NULL	NULL	NULL	9	2	9	Faces	NULL	NULL	NULL	Categorize	1	4390	0	108510	10	104220	1	NULL	NULL	face/f_006.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	104110	10	103620	1	483	104103
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	10	NULL	NULL	NULL	NULL	10	2	10	Faces	NULL	NULL	NULL	Categorize	1	6390	0	115509	10	109219	0	NULL	NULL	face/f_006.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	109109	9	108619	1	572	109191
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	11	NULL	NULL	NULL	NULL	11	2	11	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	120509	10	116219	2	NULL	NULL	scene/s_025.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	116109	10	115619	2	468	116087
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	12	NULL	NULL	NULL	NULL	12	2	12	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	123509	10	121219	0	NULL	NULL	scene/s_025.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	121109	10	120619	2	588	121207
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	13	NULL	NULL	NULL	NULL	13	2	13	Faces	NULL	NULL	NULL	Categorize	1	4390	0	128509	10	124219	2	NULL	NULL	face/f_006.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	124109	10	123619	1	571	124190
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	14	NULL	NULL	NULL	NULL	14	2	14	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	131509	10	129219	1	NULL	NULL	scene/s_317.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	129109	10	128619	2	1003	129622
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	15	NULL	NULL	NULL	NULL	15	2	15	Faces	NULL	NULL	NULL	Categorize	1	6390	0	138509	10	132219	1	NULL	NULL	face/m_069.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	132109	10	131619	1	531	132150
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	16	NULL	NULL	NULL	NULL	16	2	16	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	143509	10	139219	1	NULL	NULL	scene/s_306.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	139109	10	138619	2	595	139214
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	17	NULL	NULL	NULL	NULL	17	2	17	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	150509	10	144219	0	NULL	NULL	scene/s_306.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	144109	10	143619	2	843	144462
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	18	NULL	NULL	NULL	NULL	18	2	18	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	153509	10	151219	0	NULL	NULL	scene/s_306.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	151109	10	150619	2	1067	151686
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	19	NULL	NULL	NULL	NULL	19	2	19	Faces	NULL	NULL	NULL	Categorize	1	2390	0	156509	10	154219	3	NULL	NULL	face/m_069.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	154109	10	153619	1	715	154334
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	20	NULL	NULL	NULL	NULL	20	2	20	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	161509	10	157219	1	NULL	NULL	scene/s_351.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	157109	10	156619	2	603	157222
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	21	NULL	NULL	NULL	NULL	21	2	21	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	168509	10	162219	0	NULL	NULL	scene/s_351.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	162109	10	161619	2	1099	162718
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	1	BlockProc	SessionList	2	2	1	22	NULL	NULL	NULL	NULL	22	2	22		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		183508	181618		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	1	-999999	186822	10	183618	1	3	23		1	2	995	Both			NULL	NULL	NULL	NULL		NULL	NULL		210157	1	188836	0	211158	210168			0	213058	211168	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	2	NULL	NULL	NULL	NULL	2	3	24	Faces	NULL	NULL	NULL	Both	1	4390	0	218058	10	213768	0	NULL	NULL	face/m_068.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	213658	10	213168	1	301	213469
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	3	NULL	NULL	NULL	NULL	3	3	25	Faces	NULL	NULL	NULL	Both	1	2390	0	221058	10	218768	0	NULL	NULL	face/m_070.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	218658	10	218168	1	477	218645
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	4	NULL	NULL	NULL	NULL	4	3	26	Scenes	NULL	NULL	NULL	Both	1	2390	0	224058	10	221768	2	NULL	NULL	scene/s_342.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	221658	10	221168	1	989	222157
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Faces	NULL	NULL	NULL	Both	1	6390	0	231058	10	224768	1	NULL	NULL	face/m_076.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	224658	10	224168	1	533	224701
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Faces	NULL	NULL	NULL	Both	2	4390	0	236058	10	231768	0	NULL	NULL	face/m_076.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	231658	10	231168	2	613	231781
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	7	NULL	NULL	NULL	NULL	7	3	29	Faces	NULL	NULL	NULL	Both	1	6390	0	243058	10	236768	0	NULL	NULL	face/f_126.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	236658	10	236168	1	477	236645
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	8	NULL	NULL	NULL	NULL	8	3	30	Scenes	NULL	NULL	NULL	Both	1	2390	0	246058	10	243768	3	NULL	NULL	scene/s_171.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	243658	10	243168	1	717	243885
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	9	NULL	NULL	NULL	NULL	9	3	31	Faces	NULL	NULL	NULL	Both	1	4390	0	251058	10	246768	1	NULL	NULL	face/m_056.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	246658	10	246168	1	605	246773
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	10	NULL	NULL	NULL	NULL	10	3	32	Faces	NULL	NULL	NULL	Both	2	6390	0	258058	10	251768	0	NULL	NULL	face/m_056.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	251658	10	251168	1	597	251765
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	11	NULL	NULL	NULL	NULL	11	3	33	Scenes	NULL	NULL	NULL	Both	1	4390	0	263057	10	258767	2	NULL	NULL	scene/s_395.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	258657	9	258167	1	726	258893
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	12	NULL	NULL	NULL	NULL	12	3	34	Scenes	NULL	NULL	NULL	Both	2	2390	0	266057	10	263767	0	NULL	NULL	scene/s_395.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	263657	10	263167	2	878	264045
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	13	NULL	NULL	NULL	NULL	13	3	35	Faces	NULL	NULL	NULL	Both	2	4390	0	271057	10	266767	2	NULL	NULL	face/m_056.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	266657	10	266167	1	646	266813
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	14	NULL	NULL	NULL	NULL	14	3	36	Scenes	NULL	NULL	NULL	Both	1	2390	0	274057	10	271767	1	NULL	NULL	scene/s_391.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	271657	10	271167	1	1237	272404
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	15	NULL	NULL	NULL	NULL	15	3	37	Faces	NULL	NULL	NULL	Both	1	6390	0	281057	10	274767	1	NULL	NULL	face/m_075.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	274657	10	274167	1	669	274836
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	16	NULL	NULL	NULL	NULL	16	3	38	Scenes	NULL	NULL	NULL	Both	1	4390	0	286057	10	281767	1	NULL	NULL	scene/s_251.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	281657	10	281167	1	781	281948
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	17	NULL	NULL	NULL	NULL	17	3	39	Scenes	NULL	NULL	NULL	Both	2	6390	0	293057	10	286767	0	NULL	NULL	scene/s_251.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	286657	10	286167	2	1069	287236
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	18	NULL	NULL	NULL	NULL	18	3	40	Scenes	NULL	NULL	NULL	Both	2	2390	0	296057	10	293767	0	NULL	NULL	scene/s_251.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	293657	10	293167	2	805	293972
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	19	NULL	NULL	NULL	NULL	19	3	41	Faces	NULL	NULL	NULL	Both	2	2390	0	299057	10	296767	3	NULL	NULL	face/m_075.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	296657	10	296167	1	1069	297236
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	20	NULL	NULL	NULL	NULL	20	3	42	Scenes	NULL	NULL	NULL	Both	1	4390	0	304057	10	299767	1	NULL	NULL	scene/s_036.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	299657	10	299167	1	2189	301356
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	21	NULL	NULL	NULL	NULL	21	3	43	Scenes	NULL	NULL	NULL	Both	2	6390	0	311057	10	304767	0	NULL	NULL	scene/s_036.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	304657	10	304167	2	733	304900
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	2	BlockProc	SessionList	2	2	2	22	NULL	NULL	NULL	NULL	22	3	44		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		326057	324167		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	1	-999999	328068	10	326167	1	4	45		1	2	4737	Faces			NULL	NULL	NULL	NULL		NULL	NULL		345972	1	333834	0	346973	345983			0	348873	346983	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	2	NULL	NULL	NULL	NULL	2	4	46	Faces	NULL	NULL	NULL	Faces	1	4390	0	353873	10	349583	0	NULL	NULL	face/m_065.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	349473	10	348983	1	308	349291
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	3	NULL	NULL	NULL	NULL	3	4	47	Faces	NULL	NULL	NULL	Faces	1	2390	0	356873	10	354583	0	NULL	NULL	face/f_022.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	354473	10	353983	1	468	354451
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	4	NULL	NULL	NULL	NULL	4	4	48	Scenes	NULL	NULL	NULL	Faces	1	2390	0	359873	10	357583	2	NULL	NULL	scene/s_311.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	357473	10	356983	1	532	357515
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	5	NULL	NULL	NULL	NULL	5	4	49	Faces	NULL	NULL	NULL	Faces	1	6390	0	366873	10	360583	1	NULL	NULL	face/f_008.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	360473	10	359983	1	524	360507
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	6	NULL	NULL	NULL	NULL	6	4	50	Faces	NULL	NULL	NULL	Faces	2	4390	0	371873	10	367583	0	NULL	NULL	face/f_008.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	367473	10	366983	2	804	367787
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	7	NULL	NULL	NULL	NULL	7	4	51	Faces	NULL	NULL	NULL	Faces	1	6390	0	378873	10	372583	0	NULL	NULL	face/f_035.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	372473	10	371983	1	580	372563
TRSEscan	1091	3	60.002	1	1298671134	7/15/2010	19:18:18	3	BlockProc	SessionList	2	2	3	8	NULL	NULL	NULL	NULL	8	4	52	Scenes	NULL	NULL	NULL	Faces	1	2390	0	381872	10	379582	3	NULL	NULL	scene/s_389.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	379472	9	378982	1	925	379907
