ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	10	NULL	NULL	NULL	NULL	10	4	54	Faces	NULL	NULL	NULL	Faces	2	6390	0	399891	10	393601	0	NULL	NULL	face/m_121.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	393491	9	393001	2	744	393745
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	11	NULL	NULL	NULL	NULL	11	4	55	Scenes	NULL	NULL	NULL	Faces	1	4390	0	404891	10	400601	2	NULL	NULL	scene/s_177.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	400491	10	400001	1	632	400633
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	12	NULL	NULL	NULL	NULL	12	4	56	Scenes	NULL	NULL	NULL	Faces	1	2390	0	407891	10	405601	0	NULL	NULL	scene/s_177.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	405491	10	405001	1	664	405665
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Faces	2	4390	0	412891	10	408601	2	NULL	NULL	face/m_121.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	408491	10	408001	2	752	408753
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Faces	1	2390	0	415891	10	413601	1	NULL	NULL	scene/s_028.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	413491	10	413001	1	808	413809
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Faces	NULL	NULL	NULL	Faces	1	6390	0	422891	10	416601	1	NULL	NULL	face/f_007.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	416491	10	416001	1	968	416969
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Faces	1	4390	0	427891	10	423601	1	NULL	NULL	scene/s_320.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	423491	10	423001	1	591	423592
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Scenes	NULL	NULL	NULL	Faces	1	6390	0	434891	10	428601	0	NULL	NULL	scene/s_320.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	428491	10	428001	1	551	428552
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Faces	1	2390	0	437890	10	435600	0	NULL	NULL	scene/s_320.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	435490	9	435000	1	528	435528
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Faces	2	2390	0	440890	10	438600	3	NULL	NULL	face/f_007.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	438490	10	438000	2	640	438640
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Scenes	NULL	NULL	NULL	Faces	1	4390	0	445890	10	441600	1	NULL	NULL	scene/s_401.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	441490	10	441000	1	976	441976
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Faces	1	6390	0	452890	10	446600	0	NULL	NULL	scene/s_401.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	446490	10	446000	1	504	446504
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Faces			NULL	NULL	NULL	NULL		467890	466000		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	1	-999999	471583	10	468000	1	5	67		1	2	1104	Scenes			NULL	NULL	NULL	NULL		NULL	NULL		486575	1	473717	0	487572	486582			0	489472	487582	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Scenes	1	4390	0	494472	10	490182	0	NULL	NULL	face/m_118.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	490072	10	489582	1	673	490255
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Scenes	1	2390	0	497472	10	495182	0	NULL	NULL	face/f_132.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	495072	10	494582	1	817	495399
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	500472	10	498182	2	NULL	NULL	scene/s_064.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	498072	10	497582	1	737	498319
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Scenes	1	6390	0	507472	10	501182	1	NULL	NULL	face/f_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	501072	10	500582	1	697	501279
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Scenes	1	4390	0	512472	10	508182	0	NULL	NULL	face/f_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	508072	10	507582	1	544	508126
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Scenes	1	6390	0	519472	10	513182	0	NULL	NULL	face/m_110.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	513072	10	512582	1	520	513102
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	522472	10	520182	3	NULL	NULL	scene/s_289.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	520072	10	519582	1	768	520350
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Faces	NULL	NULL	NULL	Scenes	1	4390	0	527472	10	523182	1	NULL	NULL	face/m_001.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	523072	10	522582	1	480	523062
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Scenes	1	6390	0	534471	10	528181	0	NULL	NULL	face/m_001.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	528071	9	527581	1	497	528078
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	539471	10	535181	2	NULL	NULL	scene/s_259.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	535071	10	534581	1	705	535286
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Scenes	2	2390	0	542471	10	540181	0	NULL	NULL	scene/s_259.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	540071	10	539581	2	609	540190
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Scenes	1	4390	0	547471	10	543181	2	NULL	NULL	face/m_001.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	543071	10	542581	1	569	543150
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	550471	10	548181	1	NULL	NULL	scene/s_222.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	548071	10	547581	1	608	548189
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Faces	NULL	NULL	NULL	Scenes	1	6390	0	557471	10	551181	1	NULL	NULL	face/f_094.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	551071	10	550581	1	568	551149
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	562471	10	558181	1	NULL	NULL	scene/s_284.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	558071	10	557581	1	528	558109
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Scenes	NULL	NULL	NULL	Scenes	2	6390	0	569471	10	563181	0	NULL	NULL	scene/s_284.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	563071	10	562581	2	728	563309
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	18	NULL	NULL	NULL	NULL	18	5	84	Scenes	NULL	NULL	NULL	Scenes	2	2390	0	572470	10	570180	0	NULL	NULL	scene/s_284.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	570070	9	569580	2	729	570309
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	19	NULL	NULL	NULL	NULL	19	5	85	Faces	NULL	NULL	NULL	Scenes	1	2390	0	575470	10	573180	3	NULL	NULL	face/f_094.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	573070	10	572580	1	577	573157
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	20	NULL	NULL	NULL	NULL	20	5	86	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	580470	10	576180	1	NULL	NULL	scene/s_204.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	576070	10	575580	1	977	576557
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	21	NULL	NULL	NULL	NULL	21	5	87	Scenes	NULL	NULL	NULL	Scenes	2	6390	0	587470	10	581180	0	NULL	NULL	scene/s_204.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	581070	10	580580	2	713	581293
TRSEscan	1111	3	60.002	1	-879206835	8/5/2010	11:09:59	4	BlockProc	SessionList	2	2	4	22	NULL	NULL	NULL	NULL	22	5	88		NULL	NULL	NULL	Scenes			NULL	NULL	NULL	NULL		602470	600580		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	1	-999999	33284	2	28565	1	2	1		1	2	667	Faces			NULL	NULL	NULL	NULL		NULL	NULL		42740	16	34981	0	43737	42747			0	45637	43747	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	2	NULL	NULL	NULL	NULL	2	2	2	Scenes	NULL	NULL	NULL	Faces	1	4390	0	50637	10	46347	0	NULL	NULL	scene/s_366.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	46237	10	45747	1	993	46740
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	3	NULL	NULL	NULL	NULL	3	2	3	Scenes	NULL	NULL	NULL	Faces	1	2390	0	53637	10	51347	0	NULL	NULL	scene/s_366.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	51237	10	50747	1	657	51404
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	4	NULL	NULL	NULL	NULL	4	2	4	Faces	NULL	NULL	NULL	Faces	1	6390	0	60637	10	54347	2	NULL	NULL	face/m_039.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	54237	10	53747	1	705	54452
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	5	NULL	NULL	NULL	NULL	5	2	5	Scenes	NULL	NULL	NULL	Faces	1	4390	0	65637	10	61347	1	NULL	NULL	scene/s_239.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	61237	10	60747	1	585	61332
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	6	NULL	NULL	NULL	NULL	6	2	6	Faces	NULL	NULL	NULL	Faces	2	2390	0	68636	10	66346	1	NULL	NULL	face/m_039.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	66236	9	65746	2	673	66419
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	7	NULL	NULL	NULL	NULL	7	2	7	Faces	NULL	NULL	NULL	Faces	1	4390	0	73636	10	69346	0	NULL	NULL	face/m_143.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	69236	10	68746	1	809	69555
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	8	NULL	NULL	NULL	NULL	8	2	8	Scenes	NULL	NULL	NULL	Faces	1	2390	0	76636	10	74346	2	NULL	NULL	scene/s_225.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	74236	10	73746	1	849	74595
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	9	NULL	NULL	NULL	NULL	9	2	9	Scenes	NULL	NULL	NULL	Faces	1	6390	0	83636	10	77346	0	NULL	NULL	scene/s_144.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	77236	10	76746	1	513	77259
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	10	NULL	NULL	NULL	NULL	10	2	10	Faces	NULL	NULL	NULL	Faces	1	2390	0	86636	10	84346	2	NULL	NULL	face/m_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	84236	10	83746	1	841	84587
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	11	NULL	NULL	NULL	NULL	11	2	11	Faces	NULL	NULL	NULL	Faces	1	4390	0	91636	10	87346	0	NULL	NULL	face/f_133.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	87236	10	86746	1	649	87395
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	12	NULL	NULL	NULL	NULL	12	2	12	Faces	NULL	NULL	NULL	Faces	2	6390	0	98636	10	92346	0	NULL	NULL	face/f_133.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	92236	10	91746	2	745	92491
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	13	NULL	NULL	NULL	NULL	13	2	13	Scenes	NULL	NULL	NULL	Faces	1	6390	0	105636	10	99346	3	NULL	NULL	scene/s_144.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	99236	10	98746	1	561	99307
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	14	NULL	NULL	NULL	NULL	14	2	14	Faces	NULL	NULL	NULL	Faces	2	2390	0	108635	10	106345	1	NULL	NULL	face/f_133.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	106235	9	105745	2	793	106538
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	15	NULL	NULL	NULL	NULL	15	2	15	Faces	NULL	NULL	NULL	Faces	1	4390	0	113635	10	109345	0	NULL	NULL	face/f_080.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	109235	10	108745	1	617	109362
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	16	NULL	NULL	NULL	NULL	16	2	16	Faces	NULL	NULL	NULL	Faces	2	4390	0	118635	10	114345	0	NULL	NULL	face/f_080.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	114235	10	113745	2	881	114626
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	17	NULL	NULL	NULL	NULL	17	2	17	Scenes	NULL	NULL	NULL	Faces	1	6390	0	125635	10	119345	3	NULL	NULL	scene/s_144.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	119235	10	118745	1	521	119266
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	18	NULL	NULL	NULL	NULL	18	2	18	Scenes	NULL	NULL	NULL	Faces	1	2390	0	128635	10	126345	0	NULL	NULL	scene/s_076.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	126235	10	125745	1	481	126226
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	19	NULL	NULL	NULL	NULL	19	2	19	Scenes	NULL	NULL	NULL	Faces	1	2390	0	131635	10	129345	0	NULL	NULL	scene/s_076.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	129235	10	128745	1	617	129362
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	20	NULL	NULL	NULL	NULL	20	2	20	Faces	NULL	NULL	NULL	Faces	1	6390	0	138635	10	132345	3	NULL	NULL	face/f_061.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	132235	10	131745	1	1041	132786
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	21	NULL	NULL	NULL	NULL	21	2	21	Scenes	NULL	NULL	NULL	Faces	1	4390	0	143635	10	139345	1	NULL	NULL	scene/s_160.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSFFSSFFFSFFFSSSFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	139235	10	138745	1	561	139306
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	1	BlockProc	SessionList	2	2	1	22	NULL	NULL	NULL	NULL	22	2	22		NULL	NULL	NULL	Faces			NULL	NULL	NULL	NULL		158634	156744		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	5	60.002	1	-737656259	8/5/2010	11:32:07	2	BlockProc	SessionList	2	2	2	1	-999999	161441	10	158744	1	3	23		1	2	821	Scenes			NULL	NULL	NULL	NULL		NULL	NULL		177969	1	163278	0	178967	177977			0	180867	178977	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
