ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Faces	NULL	NULL	NULL	Categorize	1	4390	0	283163	10	278873	1	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	278763	10	278273		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Faces	NULL	NULL	NULL	Categorize	1	2390	0	286163	10	283873	0	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	283763	10	283273		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	7	NULL	NULL	NULL	NULL	7	3	29	Faces	NULL	NULL	NULL	Categorize	1	6390	0	293163	10	286873	0	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	286763	10	286273		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	8	NULL	NULL	NULL	NULL	8	3	30	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	296163	10	293873	3	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	293763	10	293273	2	700	293973
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	9	NULL	NULL	NULL	NULL	9	3	31	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	301163	10	296873	0	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	296763	10	296273	2	828	297101
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	10	NULL	NULL	NULL	NULL	10	3	32	Faces	NULL	NULL	NULL	Categorize	1	2390	0	304163	10	301873	2	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	301763	10	301273		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	11	NULL	NULL	NULL	NULL	11	3	33	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	309163	10	304873	1	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	2	0	304763	10	304273		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	12	NULL	NULL	NULL	NULL	12	3	34	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	316163	10	309873	0	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	309763	10	309273	2	572	309845
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	13	NULL	NULL	NULL	NULL	13	3	35	Faces	NULL	NULL	NULL	Categorize	1	4390	0	321163	10	316873	2	NULL	NULL	face/m_088.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	316763	10	316273		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	14	NULL	NULL	NULL	NULL	14	3	36	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	324163	10	321873	1	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	321763	10	321273	2	516	321789
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	15	NULL	NULL	NULL	NULL	15	3	37	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	331163	10	324873	0	NULL	NULL	scene/s_156.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	324763	10	324273	2	588	324861
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	16	NULL	NULL	NULL	NULL	16	3	38	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	336162	10	331872	0	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	331762	9	331272	2	628	331900
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	17	NULL	NULL	NULL	NULL	17	3	39	Faces	NULL	NULL	NULL	Categorize	1	6390	0	343162	10	336872	3	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	336762	10	336272		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	18	NULL	NULL	NULL	NULL	18	3	40	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	346162	10	343872	1	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	343762	10	343272	2	556	343828
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	19	NULL	NULL	NULL	NULL	19	3	41	Faces	NULL	NULL	NULL	Categorize	1	2390	0	349162	10	346872	1	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	346762	10	346272		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	20	NULL	NULL	NULL	NULL	20	3	42	Faces	NULL	NULL	NULL	Categorize	1	6390	0	356162	10	349872	0	NULL	NULL	face/m_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	349762	10	349272	2	460	349732
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	21	NULL	NULL	NULL	NULL	21	3	43	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	361162	10	356872	2	NULL	NULL	scene/s_163.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	356762	10	356272	2	716	356988
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	2	BlockProc	SessionList	2	2	2	22	NULL	NULL	NULL	NULL	22	3	44		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		376162	374272		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	1	-999999	379172	10	376272	1	4	45		1	2	1536	Both			NULL	NULL	NULL	NULL		NULL	NULL		395556	1	381739	0	396546	395556			0	398445	396555	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	2	NULL	NULL	NULL	NULL	2	4	46	Faces	NULL	NULL	NULL	Both	1	2390	0	401445	10	399155	0	NULL	NULL	face/m_073.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	399045	10	398555		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	3	NULL	NULL	NULL	NULL	3	4	47	Faces	NULL	NULL	NULL	Both	1	4390	0	406445	10	402155	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	402045	10	401555		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	4	NULL	NULL	NULL	NULL	4	4	48	Scenes	NULL	NULL	NULL	Both	1	6390	0	413445	10	407155	2	NULL	NULL	scene/s_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	407045	10	406555		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	5	NULL	NULL	NULL	NULL	5	4	49	Faces	NULL	NULL	NULL	Both	2	4390	0	418445	10	414155	1	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	414045	10	413555	2	720	414275
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	6	NULL	NULL	NULL	NULL	6	4	50	Faces	NULL	NULL	NULL	Both	2	2390	0	421445	10	419155	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	419045	10	418555	2	752	419307
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	7	NULL	NULL	NULL	NULL	7	4	51	Faces	NULL	NULL	NULL	Both	1	6390	0	428445	10	422155	0	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	422045	10	421555		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	8	NULL	NULL	NULL	NULL	8	4	52	Scenes	NULL	NULL	NULL	Both	1	2390	0	431444	10	429154	3	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	429044	9	428554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	9	NULL	NULL	NULL	NULL	9	4	53	Scenes	NULL	NULL	NULL	Both	2	4390	0	436444	10	432154	0	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	432044	10	431554	2	737	432291
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	10	NULL	NULL	NULL	NULL	10	4	54	Faces	NULL	NULL	NULL	Both	2	2390	0	439444	10	437154	2	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	437044	10	436554	2	897	437451
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	11	NULL	NULL	NULL	NULL	11	4	55	Scenes	NULL	NULL	NULL	Both	2	4390	0	444444	10	440154	1	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	440044	10	439554	2	617	440171
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	12	NULL	NULL	NULL	NULL	12	4	56	Scenes	NULL	NULL	NULL	Both	1	6390	0	451444	10	445154	0	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	445044	10	444554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Both	1	4390	0	456444	10	452154	2	NULL	NULL	face/m_029.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	452044	10	451554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Both	2	2390	0	459444	10	457154	1	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	457044	10	456554	2	1041	457595
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Scenes	NULL	NULL	NULL	Both	1	6390	0	466444	10	460154	0	NULL	NULL	scene/s_242.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	460044	10	459554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Both	1	4390	0	471444	10	467154	0	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	467044	10	466554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Faces	NULL	NULL	NULL	Both	1	6390	0	478444	10	472154	3	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	472044	10	471554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Both	2	2390	0	481444	10	479154	1	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	479044	10	478554	2	928	479482
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Both	2	2390	0	484444	10	482154	1	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	482044	10	481554	2	896	482450
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Faces	NULL	NULL	NULL	Both	1	6390	0	491444	10	485154	0	NULL	NULL	face/m_085.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	485044	10	484554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Both	1	4390	0	496444	10	492154	2	NULL	NULL	scene/s_400.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	492044	10	491554		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		511443	509553		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	1	-999999	513818	10	511553	1	5	67		1	2	1118	Faces			NULL	NULL	NULL	NULL		NULL	NULL		570817	1	515954	0	571809	570819			0	573709	571819	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Faces	1	2390	0	576709	10	574419	0	NULL	NULL	face/f_123.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	574309	10	573819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Faces	1	4390	0	581709	10	577419	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	577309	10	576819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Faces	1	6390	0	588709	10	582419	2	NULL	NULL	scene/s_425.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	582309	10	581819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Faces	2	4390	0	593709	10	589419	1	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	589309	10	588819	2	630	589449
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Faces	2	2390	0	596709	10	594419	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	594309	10	593819	2	694	594513
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Faces	1	6390	0	603709	10	597419	0	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	597309	10	596819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Faces	1	2390	0	606709	10	604419	3	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	604309	10	603819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Scenes	NULL	NULL	NULL	Faces	1	4390	0	611709	10	607419	0	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	607309	10	606819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Faces	2	2390	0	614709	10	612419	2	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	612309	10	611819	2	734	612553
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Faces	1	4390	0	619709	10	615419	1	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	615309	10	614819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Faces	1	6390	0	626709	10	620419	0	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	620309	10	619819		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Faces	1	4390	0	631708	10	627418	2	NULL	NULL	face/m_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	627308	9	626818		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Faces	1	2390	0	634708	10	632418	1	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	632308	10	631818		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Scenes	NULL	NULL	NULL	Faces	1	6390	0	641708	10	635418	0	NULL	NULL	scene/s_170.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	635308	10	634818		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Faces	1	4390	0	646708	10	642418	0	NULL	NULL	scene/s_192.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	642308	10	641818		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Faces	NULL	NULL	NULL	Faces	1	6390	0	653708	10	647418	3	NULL	NULL	face/f_045.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	647308	10	646818		0	0
TRSEscan	1171	2	60.001	1	1732059175	1/10/2011	14:57:36	4	BlockProc	SessionList	2	2	4	18	NULL	NULL	NULL	NULL	18	5	84	Scenes	NULL	NULL	NULL	Faces	1	2390	0	656708	10	654418	1	NULL	NULL	scene/s_192.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	654308	10	653818		0	0
